,0,1,2,3,4,5,6,7,8,9
0,4,44,202,11,120,46,16,456,65,16
1,0,159,96,139,262,136,17,230,36,60
2,1,29,333,69,134,37,15,355,39,20
3,1,5,148,190,128,43,14,400,52,29
4,2,108,43,32,421,19,31,255,39,32
5,5,21,91,90,146,98,21,376,29,15
6,1,66,89,39,249,36,99,290,52,37
7,1,22,62,74,188,30,18,569,27,37
8,0,9,147,142,170,66,21,248,101,70
9,2,36,43,83,305,38,34,335,45,88
