,0,1,2,3,4,5,6,7,8,9
0,558,9,28,135,5,48,2,54,138,3
1,0,868,0,76,1,5,0,2,177,6
2,0,13,865,108,0,1,0,31,13,1
3,0,0,1,993,0,6,0,5,3,2
4,0,4,5,4,889,1,0,45,17,17
5,0,2,2,43,1,827,0,8,5,4
6,2,18,9,30,29,132,672,6,60,0
7,0,2,2,64,1,1,0,951,3,4
8,0,0,0,134,2,17,0,8,803,10
9,1,1,2,82,44,11,0,108,47,713
