,0,1,2,3,4,5,6,7,8,9
0,4,255,6,8,55,137,0,514,1,0
1,16,601,11,212,0,270,0,24,0,1
2,2,342,122,87,12,200,0,267,0,0
3,1,277,11,215,18,130,0,358,0,0
4,1,147,18,108,16,112,0,579,1,0
5,12,185,7,75,22,322,0,268,0,1
6,0,174,70,86,4,98,1,525,0,0
7,9,98,10,98,3,55,0,751,3,1
8,3,165,17,229,32,229,0,291,7,1
9,4,99,38,260,10,56,0,540,1,1
