,0,1,2,3,4,5,6,7,8,9
0,0,785,0,13,0,13,0,169,0,0
1,0,1129,0,4,0,2,0,0,0,0
2,0,923,1,27,0,7,0,74,0,0
3,0,878,0,46,0,9,0,77,0,0
4,0,855,0,11,0,0,0,116,0,0
5,0,783,0,9,0,24,0,76,0,0
6,0,837,0,24,0,3,0,94,0,0
7,0,866,0,11,0,5,0,145,0,1
8,0,787,0,49,0,26,0,112,0,0
9,0,815,0,19,0,6,0,168,0,1
