,0,1,2,3,4,5,6,7,8,9
0,0,665,51,8,0,62,0,194,0,0
1,13,836,186,43,0,46,0,11,0,0
2,3,718,87,30,0,84,0,110,0,0
3,1,737,72,48,0,33,0,119,0,0
4,2,525,105,45,1,47,1,256,0,0
5,6,611,78,26,0,60,0,111,0,0
6,3,509,135,39,1,30,1,240,0,0
7,6,631,101,18,2,22,1,247,0,0
8,3,662,50,72,0,77,0,110,0,0
9,5,580,119,54,0,33,1,217,0,0
