,0,1,2,3,4,5,6,7,8,9
0,526,13,8,75,14,85,1,38,220,0
1,2,606,4,268,0,43,0,2,201,9
2,2,12,907,59,2,11,0,20,19,0
3,0,0,3,981,0,13,0,6,7,0
4,0,4,4,55,820,24,0,24,37,14
5,0,1,0,52,3,819,0,6,9,2
6,3,15,20,83,29,126,572,21,89,0
7,3,3,8,153,5,5,0,797,37,17
8,1,0,5,123,8,52,0,8,774,3
9,2,0,6,239,43,33,0,42,84,560
