,0,1,2,3,4,5,6,7,8,9
0,621,10,27,100,2,43,0,42,130,5
1,0,872,1,59,2,6,0,1,189,5
2,0,12,900,78,0,1,0,26,15,0
3,0,1,2,992,0,3,0,6,5,1
4,0,6,4,4,886,0,1,45,15,21
5,1,3,0,39,1,835,0,3,5,5
6,3,13,14,35,27,125,671,3,67,0
7,0,5,1,48,0,3,0,961,4,6
8,0,0,0,105,4,19,0,7,830,9
9,0,2,1,90,35,9,0,106,45,721
