,0,1,2,3,4,5,6,7,8,9
0,753,0,99,0,4,19,6,6,91,2
1,0,598,24,35,76,47,22,10,242,81
2,1,0,876,14,7,6,0,7,116,5
3,0,0,112,522,0,58,1,4,294,19
4,0,0,33,0,724,3,15,7,88,112
5,0,0,37,38,6,674,6,5,110,16
6,4,2,47,2,47,20,710,6,107,13
7,0,2,97,55,18,17,4,546,205,84
8,0,0,20,10,4,10,5,2,912,11
9,3,1,28,9,34,12,12,7,116,787
