,0,1,2,3,4,5,6,7,8,9
0,5,86,3,0,198,1,0,687,0,0
1,2,313,32,30,85,45,12,615,0,1
2,1,123,4,0,162,8,3,730,0,1
3,0,165,8,4,134,11,5,683,0,0
4,5,81,8,8,329,6,3,540,0,2
5,1,142,12,3,134,9,1,590,0,0
6,2,73,9,4,281,8,4,577,0,0
7,2,152,8,2,177,1,4,682,0,0
8,0,133,6,5,129,10,5,685,0,1
9,4,94,7,4,278,12,5,605,0,0
