,0,1,2,3,4,5,6,7,8,9
0,367,31,10,90,40,135,0,87,220,0
1,7,499,3,361,0,95,0,1,162,7
2,2,25,815,99,4,22,0,45,19,1
3,0,1,2,974,4,14,0,8,7,0
4,2,1,9,108,698,41,0,78,36,9
5,0,2,0,86,9,769,0,18,7,1
6,5,25,31,143,44,172,370,79,87,2
7,1,3,6,177,6,8,0,781,32,14
8,2,6,3,187,25,63,0,16,669,3
9,0,2,7,385,80,54,0,76,98,307
