,0,1,2,3,4,5,6,7,8,9
0,6,36,119,6,127,40,15,577,35,19
1,3,170,120,112,227,102,19,315,20,47
2,1,27,197,52,146,32,14,519,30,14
3,0,21,114,128,130,42,15,529,15,16
4,0,65,23,23,443,24,26,326,24,28
5,4,13,63,48,139,78,17,501,15,14
6,2,64,63,38,274,29,72,364,33,19
7,2,28,45,35,176,24,17,665,9,27
8,0,17,108,113,215,50,23,351,41,56
9,2,46,36,65,310,27,31,408,23,61
