,0,1,2,3,4,5,6,7,8,9
0,912,1,1,9,0,7,3,1,46,0
1,1,913,3,63,1,6,1,0,143,4
2,0,1,1012,9,0,0,0,6,4,0
3,0,0,1,998,0,7,0,2,2,0
4,0,4,2,6,930,3,2,3,16,16
5,0,0,0,22,0,866,1,0,1,2
6,5,9,4,5,5,40,857,1,32,0
7,0,2,7,41,0,1,0,948,16,13
8,1,0,3,21,4,18,0,2,922,3
9,1,0,0,29,7,17,0,5,20,930
