,0,1,2,3,4,5,6,7,8,9
0,978,0,0,0,0,0,1,1,0,0
1,0,1133,0,1,0,0,0,0,1,0
2,1,0,1025,1,0,0,0,4,1,0
3,0,0,1,1005,0,3,0,0,1,0
4,0,0,0,0,977,0,1,0,0,4
5,1,0,0,5,0,884,1,0,0,1
6,3,2,0,0,1,3,947,0,2,0
7,0,3,1,0,0,0,0,1023,0,1
8,2,2,0,2,0,0,0,1,967,0
9,0,0,0,0,4,2,0,6,3,994
