,0,1,2,3,4,5,6,7,8,9
0,1,354,11,8,20,130,0,456,0,0
1,21,697,24,146,0,225,0,22,0,0
2,0,446,93,63,2,180,0,248,0,0
3,1,436,21,142,4,95,0,311,0,0
4,2,231,20,88,4,98,1,538,0,0
5,5,333,15,70,8,233,0,227,0,1
6,0,279,86,58,2,68,2,463,0,0
7,7,268,11,66,2,61,0,613,0,0
8,2,307,21,177,7,201,0,258,1,0
9,4,197,44,201,3,67,1,491,0,1
