,0,1,2,3,4,5,6,7,8,9
0,557,0,178,1,8,32,9,9,174,12
1,0,385,34,57,120,77,17,25,316,104
2,2,2,815,14,4,4,3,5,176,7
3,0,0,131,448,1,55,2,7,349,17
4,0,2,50,5,636,7,32,17,121,112
5,1,0,54,38,4,558,14,6,195,22
6,1,1,64,5,56,29,652,4,132,14
7,0,1,110,47,28,26,2,464,230,120
8,0,0,26,18,4,5,6,1,899,15
9,1,1,28,16,60,11,9,18,159,706
