,0,1,2,3,4,5,6,7,8,9
0,979,0,0,0,0,0,0,1,0,0
1,0,1132,1,1,0,0,0,0,1,0
2,1,1,1024,1,0,0,0,4,1,0
3,0,0,0,1005,0,3,0,1,1,0
4,0,0,0,0,977,0,1,0,0,4
5,1,0,0,6,0,883,1,0,0,1
6,2,2,0,0,2,3,948,0,1,0
7,0,2,1,1,0,0,0,1023,0,1
8,2,0,0,2,1,1,0,1,966,1
9,0,1,0,0,3,2,0,7,3,993
