,0,1,2,3,4,5,6,7,8,9
0,53,73,12,29,196,179,0,400,37,1
1,4,356,11,436,0,288,0,6,29,5
2,0,161,331,156,39,148,0,189,8,0
3,0,36,3,701,38,81,0,148,3,0
4,3,23,11,170,252,114,1,395,10,3
5,5,23,0,120,68,544,0,131,0,1
6,2,73,76,164,56,149,18,406,14,0
7,3,11,3,201,24,32,0,738,14,2
8,3,29,10,331,97,192,0,123,186,3
9,1,5,17,487,92,71,0,284,27,25
