,0,1,2,3,4,5,6,7,8,9
0,610,12,8,57,10,62,0,38,181,2
1,3,625,6,253,1,37,0,0,198,12
2,2,7,928,59,2,4,0,16,14,0
3,0,0,1,973,0,16,0,6,14,0
4,1,2,9,50,837,21,1,16,29,16
5,0,1,0,50,1,830,0,6,3,1
6,4,18,18,52,27,116,618,20,85,0
7,1,4,4,137,4,3,0,829,33,13
8,1,2,5,105,11,48,0,6,795,1
9,0,3,8,226,36,30,0,21,69,616
