,0,1,2,3,4,5,6,7,8,9
0,112,5,439,3,20,64,9,42,263,23
1,1,178,46,146,201,121,34,53,223,132
2,0,7,725,31,26,15,8,14,192,14
3,0,0,232,352,11,45,10,30,301,29
4,0,26,59,19,522,22,45,44,157,88
5,1,3,131,91,30,330,16,52,212,26
6,0,7,118,8,104,30,443,29,189,30
7,0,8,139,77,81,27,11,364,214,107
8,0,1,76,64,26,18,17,7,730,35
9,0,3,42,51,143,14,20,45,203,488
