,0,1,2,3,4,5,6,7,8,9
0,955,1,11,0,2,7,1,2,0,1
1,0,1111,4,2,6,5,2,4,1,0
2,3,0,1000,8,2,4,0,14,1,0
3,1,1,44,801,1,134,0,14,11,3
4,1,0,4,0,950,1,3,13,0,10
5,2,1,6,12,2,860,2,2,1,4
6,8,2,19,1,52,40,819,14,1,2
7,1,8,33,3,17,5,0,958,0,3
8,7,0,54,40,13,35,6,8,806,5
9,6,7,5,15,44,34,6,35,11,846
