,0,1,2,3,4,5,6,7,8,9
0,765,0,83,0,3,26,3,2,94,4
1,0,620,18,28,94,51,20,14,215,75
2,1,0,894,13,6,4,2,3,101,8
3,0,0,126,534,0,58,1,3,264,24
4,0,1,39,1,747,4,24,1,79,86
5,0,1,42,26,4,674,2,3,123,17
6,6,1,48,2,40,26,728,6,88,13
7,0,4,98,38,16,25,0,548,200,99
8,0,0,19,11,4,8,3,0,924,5
9,4,0,17,10,33,18,11,7,106,803
