,0,1,2,3,4,5,6,7,8,9
0,318,36,18,76,58,129,0,112,232,1
1,1,466,5,378,2,119,0,1,156,7
2,2,29,788,105,0,30,0,52,26,0
3,0,1,5,938,8,28,0,20,10,0
4,4,10,10,117,652,58,0,87,39,5
5,1,2,1,91,17,740,0,25,9,6
6,3,35,35,144,56,188,305,111,81,0
7,1,1,3,196,8,12,0,761,32,14
8,1,4,6,177,34,85,0,22,640,5
9,2,2,12,412,87,58,0,91,88,257
