,0,1,2,3,4,5,6,7,8,9
0,976,0,0,1,0,1,1,0,1,0
1,1,1087,3,5,1,0,2,0,36,0
2,2,1,1022,3,0,0,0,4,0,0
3,0,0,3,1001,0,4,0,0,1,1
4,0,1,0,0,960,0,2,0,1,18
5,0,0,0,8,0,882,1,0,0,1
6,3,4,2,1,1,6,933,0,8,0
7,0,0,5,9,1,0,0,1004,2,7
8,0,0,2,2,2,6,0,0,959,3
9,2,0,0,2,6,7,0,4,2,986
