,0,1,2,3,4,5,6,7,8,9
0,663,0,151,0,8,32,3,5,112,6
1,0,475,28,49,97,63,25,28,266,104
2,1,0,849,12,4,12,1,6,146,1
3,0,0,145,475,2,51,3,8,307,19
4,0,2,49,1,686,3,21,12,98,110
5,0,0,61,28,2,617,3,6,158,17
6,3,1,69,3,47,21,692,1,114,7
7,0,1,100,43,24,29,1,508,231,91
8,1,0,34,10,3,5,2,0,909,10
9,1,1,25,8,44,19,12,10,126,763
