,0,1,2,3,4,5,6,7,8,9
0,724,8,4,39,1,28,2,18,153,3
1,3,732,3,171,1,15,0,0,197,13
2,0,4,962,35,0,5,0,16,10,0
3,0,0,1,993,0,8,0,3,5,0
4,0,9,3,28,878,13,0,11,24,16
5,0,1,0,32,0,846,0,3,9,1
6,3,13,11,28,14,105,700,9,75,0
7,0,3,5,110,1,7,0,857,28,17
8,0,1,4,68,5,20,0,3,871,2
9,3,2,5,134,27,21,0,13,57,747
