,0,1,2,3,4,5,6,7,8,9
0,869,0,51,1,0,15,2,4,37,1
1,1,816,15,14,57,31,11,13,140,37
2,5,0,931,14,4,2,1,8,67,0
3,0,0,100,644,1,79,2,4,173,7
4,1,0,39,0,800,2,15,8,37,80
5,1,0,30,27,4,749,1,1,74,5
6,6,0,44,1,38,29,767,5,58,10
7,0,1,84,34,18,19,0,686,131,55
8,1,0,22,6,5,9,4,0,916,11
9,3,1,16,10,39,16,8,9,79,828
