,0,1,2,3,4,5,6,7,8,9
0,178,2,381,0,15,47,8,47,290,12
1,0,209,34,143,200,105,41,42,235,126
2,0,2,742,30,14,12,6,19,198,9
3,0,0,198,358,6,57,3,29,334,25
4,0,20,54,15,544,13,40,40,143,113
5,0,4,139,65,25,358,11,33,229,28
6,0,7,106,7,77,34,478,24,194,31
7,1,5,140,74,51,28,5,386,228,110
8,0,0,68,54,14,18,11,9,766,34
9,1,3,44,53,104,23,19,46,185,531
