,0,1,2,3,4,5,6,7,8,9
0,946,0,15,0,2,10,1,1,4,1
1,0,1086,6,3,15,5,1,4,13,2
2,1,0,989,14,2,7,0,12,7,0
3,0,0,60,788,0,119,1,8,28,6
4,1,0,9,0,930,2,5,13,1,21
5,2,0,9,16,1,850,2,1,3,8
6,10,2,28,1,50,35,808,11,6,7
7,2,6,50,20,14,7,0,904,9,16
8,2,0,50,24,12,18,7,3,854,4
9,7,5,15,16,36,26,4,21,20,859
