,0,1,2,3,4,5,6,7,8,9
0,416,0,256,0,7,35,8,12,233,13
1,1,348,40,69,140,83,23,26,300,105
2,2,1,769,24,14,7,2,8,199,6
3,0,0,184,376,1,45,3,12,368,21
4,0,3,55,4,629,8,21,17,138,107
5,1,1,73,53,8,513,6,15,193,29
6,0,1,79,4,61,21,592,14,161,25
7,0,1,140,40,30,29,6,419,254,109
8,0,1,38,30,6,4,3,2,870,20
9,1,0,35,20,69,15,11,19,163,676
