,0,1,2,3,4,5,6,7,8,9
0,79,44,27,292,24,124,0,231,149,10
1,0,771,1,183,1,49,0,8,101,21
2,0,60,559,282,5,7,0,105,12,2
3,0,5,0,967,0,6,0,27,3,2
4,0,24,5,83,542,10,0,264,32,22
5,0,9,0,139,1,685,0,43,8,7
6,3,96,54,179,54,203,226,71,71,1
7,0,11,2,135,1,5,0,863,2,9
8,0,8,1,390,14,72,0,55,416,18
9,0,11,3,285,52,25,0,317,23,293
