,0,1,2,3,4,5,6,7,8,9
0,7,28,59,4,150,22,19,660,19,12
1,1,181,90,92,225,75,23,415,6,27
2,2,28,78,28,166,15,9,688,8,10
3,4,16,63,61,119,31,10,684,10,12
4,1,49,15,11,444,16,17,407,6,16
5,4,21,40,33,150,39,13,582,4,6
6,4,43,38,29,284,16,38,479,12,15
7,4,20,41,15,208,19,11,695,3,12
8,1,13,60,65,210,47,22,512,19,25
9,1,45,22,32,340,26,24,492,7,20
