,0,1,2,3,4,5,6,7,8,9
0,891,1,1,7,1,11,2,1,64,1
1,0,876,3,101,1,5,0,0,139,10
2,0,0,1000,10,0,3,0,8,11,0
3,1,0,1,998,0,4,0,2,4,0
4,1,2,2,12,928,3,1,4,13,16
5,0,1,0,18,1,865,0,0,4,3
6,6,9,3,6,6,52,837,1,38,0
7,1,1,4,51,1,0,0,935,16,19
8,0,1,2,29,2,16,0,0,920,4
9,1,0,2,35,7,16,0,3,27,918
