,0,1,2,3,4,5,6,7,8,9
0,490,0,220,0,3,37,6,13,200,11
1,0,348,26,73,130,80,22,24,300,132
2,1,3,796,17,8,9,5,6,182,5
3,0,0,151,410,2,49,1,7,364,26
4,0,2,53,6,640,10,30,22,115,104
5,1,2,58,50,6,503,7,14,228,23
6,1,1,81,7,55,20,607,10,157,19
7,0,0,124,69,31,25,3,429,240,107
8,1,0,43,11,2,13,4,0,888,12
9,2,0,27,13,63,15,15,7,198,669
