,0,1,2,3,4,5,6,7,8,9
0,77,7,437,4,34,51,18,58,258,36
1,1,171,51,153,246,127,19,62,194,111
2,0,7,671,48,37,11,5,35,201,17
3,0,2,221,370,17,39,5,47,276,33
4,0,51,49,27,490,15,40,63,166,81
5,1,4,134,90,29,322,24,78,180,30
6,0,5,132,22,103,40,397,38,183,38
7,0,13,131,90,84,33,10,389,159,119
8,0,2,102,84,45,34,9,18,627,53
9,1,9,52,83,151,23,20,63,189,418
