,0,1,2,3,4,5,6,7,8,9
0,61,81,11,42,190,182,0,370,43,0
1,5,367,9,438,0,275,0,9,29,3
2,1,144,367,163,37,123,0,186,11,0
3,0,25,5,731,30,84,0,131,4,0
4,0,29,12,167,287,125,0,352,7,3
5,1,26,1,103,41,590,0,127,3,0
6,3,80,63,169,51,161,32,382,17,0
7,4,3,4,178,12,43,0,764,15,5
8,0,22,2,338,94,186,0,116,210,6
9,3,9,14,480,103,60,0,266,40,34
