,0,1,2,3,4,5,6,7,8,9
0,10,167,8,16,135,159,0,482,3,0
1,18,448,6,325,0,324,0,14,0,0
2,0,278,159,91,21,196,0,285,1,1
3,1,138,9,402,34,124,0,301,1,0
4,3,72,12,154,62,124,0,552,2,1
5,6,82,4,98,53,419,0,230,0,0
6,3,119,74,97,15,115,5,530,0,0
7,4,42,2,166,8,52,0,751,1,2
8,1,70,20,330,62,232,0,224,34,1
9,2,26,21,368,31,67,0,481,5,8
