,0,1,2,3,4,5,6,7,8,9
0,972,0,1,0,0,1,0,1,5,0
1,0,1104,1,2,0,0,1,0,27,0
2,0,1,1019,3,1,0,0,4,4,0
3,0,0,0,1006,0,2,0,0,2,0
4,0,0,0,0,970,0,1,2,3,6
5,2,0,0,7,0,880,1,0,0,2
6,3,2,0,0,2,7,940,0,4,0
7,0,3,2,1,1,0,0,1018,0,3
8,1,0,1,3,1,2,0,0,964,2
9,1,1,0,3,7,3,0,8,4,982
