,0,1,2,3,4,5,6,7,8,9
0,50,10,442,3,44,57,25,93,228,28
1,1,168,61,174,241,123,19,62,157,129
2,0,12,634,65,36,17,8,56,186,18
3,0,2,254,357,22,43,6,66,233,27
4,1,64,52,27,471,18,33,72,162,82
5,1,6,139,128,52,262,13,103,149,39
6,0,17,133,29,130,38,316,48,207,40
7,3,11,141,92,92,27,19,414,146,83
8,1,0,145,116,46,35,8,26,537,60
9,0,15,49,99,200,34,26,92,147,347
