,0,1,2,3,4,5,6,7,8,9
0,976,0,0,1,0,0,3,0,0,0
1,3,1101,3,6,0,1,0,0,21,0
2,1,1,1024,1,0,0,0,5,0,0
3,0,0,1,1005,0,3,0,0,1,0
4,0,0,0,0,965,0,1,1,2,13
5,0,0,0,8,0,882,1,1,0,0
6,3,4,1,1,3,3,937,0,6,0
7,1,1,7,4,0,0,0,1014,1,0
8,0,0,1,3,1,2,0,0,965,2
9,1,0,0,2,6,5,0,5,4,986
