,0,1,2,3,4,5,6,7,8,9
0,12,156,3,0,210,1,2,596,0,0
1,3,210,15,19,53,46,4,778,0,7
2,1,183,4,6,142,15,3,678,0,0
3,1,234,7,8,136,17,0,607,0,0
4,4,112,4,8,230,20,2,601,0,1
5,5,195,7,4,104,9,0,567,0,1
6,9,118,8,2,217,5,2,597,0,0
7,2,166,9,6,143,8,2,692,0,0
8,3,201,4,12,135,11,3,604,0,1
9,6,120,3,6,211,18,0,644,0,1
