,0,1,2,3,4,5,6,7,8,9
0,2,144,4,264,14,125,0,410,15,2
1,0,853,0,171,0,68,0,9,17,17
2,0,206,172,348,3,36,0,266,1,0
3,0,81,2,790,0,20,0,115,0,2
4,0,131,3,138,117,27,0,542,7,17
5,0,63,0,198,6,454,0,161,1,9
6,0,217,40,254,18,147,9,259,10,4
7,0,62,3,173,0,18,0,769,0,3
8,0,37,0,551,12,121,0,188,52,13
9,0,44,3,336,15,22,0,508,3,78
