,0,1,2,3,4,5,6,7,8,9
0,12,117,7,26,138,171,0,505,3,1
1,15,439,16,319,0,323,0,13,5,5
2,1,235,207,132,32,176,0,246,3,0
3,0,116,11,468,38,101,0,274,2,0
4,2,45,11,146,91,120,0,563,4,0
5,1,60,3,91,59,476,0,201,1,0
6,4,106,63,97,21,128,5,531,3,0
7,1,34,5,168,13,43,0,754,8,2
8,2,59,14,339,98,215,0,197,48,2
9,5,23,19,395,46,63,0,435,11,12
