,0,1,2,3,4,5,6,7,8,9
0,93,48,21,294,32,127,0,187,166,12
1,0,789,0,166,0,37,0,2,123,18
2,0,42,581,273,4,6,0,116,10,0
3,0,2,2,979,1,5,0,15,3,3
4,0,27,7,63,565,14,1,253,26,26
5,0,4,0,126,3,712,0,38,4,5
6,2,82,60,161,58,209,236,79,68,3
7,0,8,2,124,1,10,0,875,1,7
8,0,5,2,387,9,79,0,53,417,22
9,0,4,1,281,37,20,0,285,34,347
