,0,1,2,3,4,5,6,7,8,9
0,318,0,322,0,13,45,9,23,241,9
1,1,206,38,106,168,94,34,50,289,149
2,2,4,747,28,10,6,3,9,215,8
3,0,0,190,388,4,40,4,16,348,20
4,1,15,60,6,567,16,36,32,136,113
5,1,3,93,55,9,424,5,25,246,31
6,1,1,105,13,69,24,506,14,205,20
7,0,4,117,64,45,28,4,395,249,122
8,0,1,57,25,8,12,3,5,834,29
9,1,0,33,42,66,15,17,27,220,588
