,0,1,2,3,4,5,6,7,8,9
0,0,656,0,25,0,38,0,261,0,0
1,0,1108,0,10,0,11,0,6,0,0
2,0,834,3,48,0,18,0,129,0,0
3,0,753,0,111,0,12,0,132,0,2
4,0,736,0,22,2,4,0,217,0,1
5,0,659,0,32,0,51,0,149,0,1
6,0,742,1,38,0,6,0,168,0,3
7,0,730,1,34,0,11,0,251,0,1
8,0,613,0,109,1,49,0,197,0,5
9,0,665,0,54,0,6,0,283,0,1
