,0,1,2,3,4,5,6,7,8,9
0,3,170,9,15,121,146,0,510,5,1
1,18,473,4,309,0,313,0,16,1,1
2,1,280,135,114,25,218,0,258,1,0
3,0,150,6,390,34,102,0,328,0,0
4,1,76,15,133,61,129,0,567,0,0
5,5,96,8,102,44,413,0,222,2,0
6,1,115,71,86,10,121,6,548,0,0
7,4,37,5,136,6,69,0,763,5,3
8,0,88,12,322,53,234,0,239,24,2
9,5,24,22,384,30,83,0,455,5,1
