,0,1,2,3,4,5,6,7,8,9
0,948,0,1,5,2,5,3,3,13,0
1,0,1048,1,8,0,0,1,0,77,0
2,0,0,1010,12,0,0,0,7,3,0
3,0,0,0,1006,0,3,0,0,1,0
4,0,0,0,0,958,0,2,4,8,10
5,1,0,0,15,0,874,1,0,0,1
6,2,4,1,2,2,24,908,0,15,0
7,0,3,0,8,0,0,0,1012,0,5
8,0,0,2,13,0,7,0,2,949,1
9,1,1,0,9,16,4,0,12,8,958
