,0,1,2,3,4,5,6,7,8,9
0,958,0,0,0,0,6,2,1,13,0
1,1,1013,4,23,0,1,0,0,91,2
2,3,2,1013,5,1,0,0,5,3,0
3,0,0,1,1003,0,3,0,1,1,1
4,0,1,2,1,947,1,3,2,7,18
5,0,0,0,11,0,877,1,0,1,2
6,4,7,1,3,4,21,907,0,11,0
7,0,3,3,21,0,0,0,984,9,8
8,1,1,0,8,1,6,0,1,955,1
9,1,1,1,13,6,12,0,5,7,963
