,0,1,2,3,4,5,6,7,8,9
0,0,582,2,40,0,42,0,314,0,0
1,0,1107,0,10,0,12,0,5,0,1
2,0,762,3,77,0,20,0,170,0,0
3,0,675,0,143,0,26,0,164,0,2
4,0,669,1,43,1,15,0,253,0,0
5,0,578,0,44,0,103,0,167,0,0
6,0,679,2,61,0,14,0,201,0,1
7,0,640,0,40,0,5,0,343,0,0
8,0,554,0,147,0,68,0,203,0,2
9,0,583,0,57,1,11,0,353,0,4
