,0,1,2,3,4,5,6,7,8,9
0,6,35,326,8,91,54,26,278,129,27
1,1,138,86,193,258,116,22,151,70,100
2,1,28,460,88,101,27,18,172,108,29
3,0,6,202,275,97,48,13,247,77,45
4,0,108,47,24,411,30,40,185,85,52
5,1,25,137,108,103,144,20,278,57,19
6,1,63,147,48,186,39,162,177,104,31
7,1,12,92,93,178,31,12,512,54,43
8,0,4,166,158,146,49,28,144,216,63
9,1,46,48,104,286,31,29,223,68,173
