,0,1,2,3,4,5,6,7,8,9
0,225,0,380,2,18,37,9,31,259,19
1,1,211,30,120,195,108,28,40,265,137
2,0,2,743,28,14,11,4,16,210,4
3,0,1,189,365,5,46,4,29,343,28
4,0,14,53,14,553,13,27,38,169,101
5,1,1,106,76,24,393,10,34,219,28
6,0,2,112,16,82,33,474,23,191,25
7,1,4,135,89,49,34,5,381,219,111
8,0,1,60,38,17,12,10,9,801,26
9,0,2,40,33,103,16,24,30,191,570
