,0,1,2,3,4,5,6,7,8,9
0,797,0,80,0,5,18,2,2,74,2
1,0,650,18,32,69,47,21,23,207,68
2,1,0,908,6,7,5,1,4,98,2
3,0,0,111,576,2,73,0,5,227,16
4,1,1,39,0,739,4,21,9,74,94
5,1,0,34,30,5,698,6,5,98,15
6,4,2,50,1,42,26,738,6,77,12
7,0,4,95,33,20,24,1,578,195,78
8,0,0,22,6,2,12,5,0,916,11
9,2,1,21,10,40,9,7,13,122,784
