,0,1,2,3,4,5,6,7,8,9
0,17,129,14,22,174,164,0,451,9,0
1,15,407,11,363,0,312,0,12,8,7
2,2,217,199,121,25,194,0,272,2,0
3,0,95,4,515,41,86,0,268,1,0
4,4,49,16,165,106,124,0,514,4,0
5,4,49,3,105,61,455,0,213,1,1
6,3,106,71,97,24,142,1,513,1,0
7,4,22,3,171,11,46,0,764,5,2
8,5,58,11,332,86,233,0,189,56,4
9,2,17,13,396,58,76,0,428,9,10
