,0,1,2,3,4,5,6,7,8,9
0,4,32,276,6,90,57,17,362,107,29
1,2,153,99,166,254,133,21,175,57,75
2,2,27,444,61,97,22,8,254,92,25
3,1,7,206,239,112,49,10,292,59,35
4,1,108,31,41,440,21,35,195,65,45
5,4,17,139,123,106,118,15,302,45,23
6,0,67,118,38,213,44,148,215,76,39
7,5,26,80,70,169,39,29,515,38,57
8,1,10,167,170,139,51,27,156,176,77
9,0,35,51,110,277,40,26,268,61,141
