,0,1,2,3,4,5,6,7,8,9
0,866,2,14,30,2,7,0,12,45,2
1,0,980,0,14,0,0,0,1,139,1
2,0,3,974,32,0,0,0,11,12,0
3,0,0,0,1002,0,1,0,1,5,1
4,0,2,1,0,946,0,0,11,8,14
5,0,0,0,21,0,863,1,1,5,1
6,4,8,3,6,8,61,837,1,30,0
7,0,3,2,26,0,0,0,992,1,4
8,0,0,3,40,2,10,0,3,914,2
9,1,1,2,32,14,5,0,31,20,903
