,0,1,2,3,4,5,6,7,8,9
0,588,0,169,0,6,30,8,7,164,8
1,1,412,31,59,127,69,14,20,284,118
2,0,1,818,17,7,6,3,4,173,3
3,0,0,143,439,3,55,0,7,342,21
4,0,2,55,4,658,8,21,19,106,109
5,0,0,55,40,6,569,13,5,193,11
6,2,1,68,4,49,21,651,6,141,15
7,0,1,113,51,27,18,4,446,262,106
8,1,0,34,16,4,7,3,2,889,18
9,2,1,16,11,57,8,9,13,164,728
