,0,1,2,3,4,5,6,7,8,9
0,206,35,42,251,19,99,0,153,164,11
1,0,807,1,148,1,19,0,2,147,10
2,0,35,633,249,2,5,0,91,17,0
3,0,3,3,972,0,8,0,19,3,2
4,0,20,3,57,647,11,1,186,36,21
5,0,9,0,109,5,727,0,28,4,10
6,3,67,51,131,48,191,339,48,78,2
7,0,9,0,105,0,3,0,901,4,6
8,0,3,1,297,3,64,0,32,558,16
9,0,4,1,205,48,14,0,245,40,452
