,0,1,2,3,4,5,6,7,8,9
0,800,0,76,0,1,22,7,3,65,6
1,0,686,17,24,68,43,15,10,202,70
2,2,0,897,8,7,2,0,4,109,3
3,0,0,116,548,0,77,0,2,248,19
4,1,1,45,0,747,6,17,9,70,86
5,1,0,33,19,4,710,3,6,106,10
6,4,1,50,2,46,27,738,5,74,11
7,2,2,95,45,24,12,1,594,163,90
8,0,0,23,4,4,7,3,1,921,11
9,3,0,17,7,39,18,7,8,113,797
