,0,1,2,3,4,5,6,7,8,9
0,837,0,65,0,2,17,6,3,45,5
1,0,722,12,19,72,43,19,12,177,59
2,1,0,915,11,6,6,3,4,82,4
3,0,0,102,584,0,72,0,3,234,15
4,0,0,36,0,795,1,21,6,46,77
5,1,0,26,18,3,732,3,6,88,15
6,6,1,40,3,38,21,757,9,67,16
7,1,2,93,36,27,23,4,613,154,75
8,0,0,19,10,4,6,2,0,924,9
9,5,2,21,9,37,16,12,6,96,805
