,0,1,2,3,4,5,6,7,8,9
0,164,39,25,263,24,121,0,170,163,11
1,0,761,1,189,0,32,0,2,132,18
2,0,37,627,254,3,1,0,96,14,0
3,0,3,0,979,1,5,0,19,1,2
4,0,22,5,46,643,4,0,207,27,28
5,0,4,1,92,1,754,0,27,5,8
6,1,62,51,117,53,195,338,51,88,2
7,0,4,2,111,1,4,0,896,3,7
8,0,3,3,334,10,65,0,38,506,15
9,0,6,1,202,47,12,1,281,31,428
