,0,1,2,3,4,5,6,7,8,9
0,18,91,9,266,29,155,0,340,68,4
1,0,801,1,196,0,66,0,3,54,14
2,0,121,349,358,3,20,0,176,4,1
3,0,31,0,904,0,14,0,59,1,1
4,0,53,4,113,282,29,0,456,23,22
5,0,26,3,166,3,589,0,92,6,7
6,1,150,60,242,35,185,88,159,35,3
7,0,28,0,171,0,13,0,805,3,8
8,0,18,0,530,11,102,0,117,176,20
9,0,15,2,345,34,26,0,411,19,157
