,0,1,2,3,4,5,6,7,8,9
0,223,2,374,0,15,43,15,23,266,19
1,0,239,35,130,194,95,23,31,267,121
2,0,4,749,27,9,7,1,14,211,10
3,0,0,202,359,11,36,2,19,354,27
4,0,20,48,9,558,12,38,27,154,116
5,0,0,97,59,15,419,12,38,223,29
6,1,3,102,11,94,28,473,15,206,25
7,1,4,142,74,42,32,7,387,230,109
8,1,0,56,34,18,13,12,5,809,26
9,0,3,44,40,92,17,20,31,195,567
