,0,1,2,3,4,5,6,7,8,9
0,5,212,4,10,65,151,0,533,0,0
1,20,520,13,256,0,309,0,16,0,1
2,1,317,119,92,20,232,0,251,0,0
3,0,235,11,269,33,126,0,336,0,0
4,7,83,21,133,25,114,0,599,0,0
5,9,160,4,86,28,364,0,241,0,0
6,6,143,75,77,4,124,1,528,0,0
7,6,60,5,142,8,64,0,741,0,2
8,2,144,14,280,35,238,0,246,11,4
9,3,52,25,334,11,77,0,503,1,3
