,0,1,2,3,4,5,6,7,8,9
0,82,3,422,1,37,52,16,95,253,19
1,3,164,57,154,243,139,22,47,187,119
2,0,10,660,46,31,18,6,38,208,15
3,0,1,250,354,21,46,9,56,244,29
4,0,48,75,29,460,20,40,60,166,84
5,1,4,144,89,40,286,17,83,193,35
6,0,21,153,24,117,38,357,35,182,31
7,2,7,149,111,80,32,12,379,166,90
8,0,0,115,98,52,23,10,14,615,47
9,0,13,43,81,163,28,16,81,197,387
